#{"t_start": 1748975210.0677748, "env_id": "None"}
r,l,t,mean_dt,std_dt
100.0,9,5665.711965,1.110098958015442,0.6018407344818115
100.0,6,5665.814478,1.1464322805404663,0.42604517936706543
100.0,19,5666.118546,0.9673124551773071,0.522243082523346
100.0,33,5666.669129,0.8284485340118408,0.5651894211769104
100.0,12,5666.86591,1.199512243270874,0.4293350875377655
100.0,15,5667.112454,1.079326868057251,0.499877393245697
100.0,40,5667.743552,0.8543989062309265,0.48804986476898193
100.0,3,5667.802072,1.0127514600753784,0.6372606158256531
100.0,6,5667.90159,0.9194944500923157,0.49493396282196045
100.0,10,5668.063114,0.7512811422348022,0.7661502361297607
100.0,32,5668.581198,0.9339631199836731,0.5684319734573364
100.0,5,5668.6742,1.3521225452423096,0.43996965885162354
100.0,13,5668.886737,1.2566204071044922,0.6773481369018555
100.0,1,5668.909736,1.0610517263412476,0.0
100.0,22,5669.273284,0.9369034171104431,0.4365186393260956
100.0,17,5669.548823,1.054569125175476,0.5832581520080566
-100.0,14,5669.77286,0.46268972754478455,0.28508955240249634
100.0,8,5669.908798,1.2184529304504395,0.3358003795146942
100.0,22,5670.255341,1.0227195024490356,0.38338640332221985
100.0,13,5670.478899,0.8936019539833069,0.4227886497974396
100.0,11,5670.657412,0.890545666217804,0.5226728320121765
100.0,23,5671.032471,1.0843688249588013,0.5857006311416626
-100.0,28,5671.487058,0.8829899430274963,0.5894685387611389
-100.0,13,5671.695086,0.5144137144088745,0.551749587059021
100.0,36,5673.309052,0.8937737345695496,0.5091180205345154
100.0,13,5673.528084,1.1259874105453491,0.6398270726203918
100.0,6,5673.629601,0.7800148129463196,0.4000088572502136
100.0,12,5673.823638,1.2296438217163086,0.4629373252391815
100.0,6,5673.930152,1.3226832151412964,0.3567374646663666
100.0,12,5674.130799,1.0199947357177734,0.5528164505958557
100.0,11,5674.311824,0.9611403942108154,0.7091500759124756
100.0,18,5674.603368,1.0685110092163086,0.5494046807289124
100.0,36,5675.18067,0.8034138679504395,0.6591432094573975
100.0,18,5675.470703,0.8006622791290283,0.5505377650260925
-100.0,51,5676.247813,0.4413239359855652,0.4523197114467621
100.0,56,5677.119377,0.7353640198707581,0.5274959802627563
100.0,27,5677.555434,0.8590905070304871,0.5675925016403198
100.0,29,5678.020007,0.9362807273864746,0.5267219543457031
100.0,1,5678.042006,1.0961742401123047,0.0
100.0,23,5678.41068,1.013121247291565,0.6310436129570007
-100.0,13,5678.621711,0.7784974575042725,0.48452702164649963
-100.0,46,5679.360184,0.8061961531639099,0.4969765543937683
100.0,17,5679.642383,1.0023987293243408,0.6147793531417847
100.0,17,5679.92893,0.8800520300865173,0.6171960234642029
100.0,12,5680.147866,0.9174184799194336,0.5097024440765381
100.0,4,5680.223379,1.2360196113586426,0.7651730179786682
100.0,14,5680.456422,1.0054209232330322,0.4531542956829071
-100.0,17,5680.746977,1.183639645576477,0.6244653463363647
100.0,17,5681.044536,0.9985183477401733,0.5546902418136597
100.0,47,5681.80866,0.8100953698158264,0.5595759153366089
-100.0,18,5682.101201,0.9205703735351562,0.5402780771255493
100.0,16,5682.355226,0.8898937702178955,0.4764224588871002
100.0,22,5682.705282,0.8331493139266968,0.5561940670013428
100.0,47,5683.450753,0.8328936696052551,0.601205050945282
-100.0,46,5684.166365,0.6791501641273499,0.500493586063385
100.0,39,5684.788982,0.797553539276123,0.5876914858818054
100.0,15,5685.034709,1.2119572162628174,0.5187463164329529
100.0,23,5685.392577,0.8920756578445435,0.5696293115615845
100.0,20,5685.706964,0.6539347767829895,0.5042302012443542
100.0,68,5686.769077,0.5968727469444275,0.5355392098426819
100.0,17,5687.039258,0.810964822769165,0.48459386825561523
100.0,57,5687.929276,0.7221441864967346,0.42667075991630554
100.0,33,5688.445857,0.8913587927818298,0.5535777807235718
100.0,13,5688.656885,0.9345158934593201,0.6626242995262146
100.0,18,5688.94243,1.029995083808899,0.5907490849494934
100.0,7,5689.061946,1.1389321088790894,0.5941843390464783
100.0,11,5689.2429,1.0527604818344116,0.512031078338623
100.0,47,5690.002039,0.651777446269989,0.5580359101295471
100.0,25,5690.427076,0.9691827893257141,0.4617883265018463
100.0,16,5690.721392,1.2322148084640503,0.6212208271026611
100.0,38,5691.332477,0.8628810048103333,0.5240810513496399
100.0,34,5691.873981,0.8994939923286438,0.5352227091789246
100.0,5,5691.960489,1.0644629001617432,0.6405194401741028
100.0,34,5692.514574,0.8153712749481201,0.5028840899467468
100.0,15,5692.758606,1.0032917261123657,0.505513608455658
100.0,7,5692.877764,1.3422855138778687,0.2797151803970337
100.0,34,5693.409428,0.9579107761383057,0.4022457003593445
100.0,19,5693.709994,0.998903751373291,0.44641605019569397
100.0,28,5694.151922,1.1258946657180786,0.55088210105896
100.0,13,5694.35996,0.9828703999519348,0.67414391040802
100.0,25,5694.768681,0.9868410229682922,0.6009584069252014
100.0,14,5694.997224,1.0030949115753174,0.5685024261474609
100.0,21,5695.330776,1.0087385177612305,0.5668814182281494
100.0,25,5695.725365,0.8567513823509216,0.6197637319564819
100.0,21,5696.061491,1.142156720161438,0.5306790471076965
100.0,23,5696.425928,1.0535794496536255,0.6629847288131714
100.0,63,5697.409082,0.6740850806236267,0.4749803841114044
100.0,15,5697.651937,1.013159990310669,0.5769574046134949
100.0,6,5697.75145,1.2426351308822632,0.37079039216041565
100.0,20,5698.075567,0.9261850118637085,0.6298235654830933
100.0,29,5698.53699,0.8598466515541077,0.4515613615512848
100.0,2,5698.574995,0.9748097658157349,0.49945497512817383
100.0,34,5699.10811,0.9665761590003967,0.5986142158508301
100.0,32,5699.613688,0.857376217842102,0.5646752715110779
100.0,23,5699.973246,0.9270169734954834,0.5750782489776611
100.0,10,5700.137275,0.9285160899162292,0.4349555969238281
100.0,3,5700.189796,1.1823639869689941,0.5007981657981873
100.0,14,5700.417828,1.1275776624679565,0.325171560049057
100.0,36,5700.996934,0.8576281070709229,0.46111446619033813
100.0,19,5701.30148,0.9019841551780701,0.5907264351844788
100.0,10,5701.470998,1.1081054210662842,0.4226267337799072
100.0,47,5702.212131,0.7210246920585632,0.5258949995040894
100.0,45,5702.921801,0.7674335837364197,0.5403715968132019
100.0,46,5703.668059,0.8842975497245789,0.5393937826156616
100.0,17,5703.943601,0.9299739599227905,0.5785313248634338
100.0,18,5704.242143,1.0613404512405396,0.5294399857521057
100.0,29,5704.710719,0.9377074241638184,0.6128856539726257
100.0,10,5704.875247,0.7596383690834045,0.6732596158981323
100.0,30,5705.355815,0.674746572971344,0.5737498998641968
100.0,18,5705.642053,1.0159348249435425,0.5503987073898315
100.0,21,5705.973317,0.8343793749809265,0.41936883330345154
100.0,10,5707.162106,1.052341103553772,0.5449541807174683
100.0,27,5707.604694,0.6751524806022644,0.506843626499176
100.0,25,5708.011747,1.1746644973754883,0.6785576939582825
100.0,23,5708.379291,1.0110538005828857,0.5615567564964294
100.0,23,5708.755358,1.033682942390442,0.4822484254837036
100.0,9,5708.904386,1.2791733741760254,0.39978209137916565
100.0,25,5709.305455,1.0156158208847046,0.5356616377830505
-100.0,24,5709.683513,1.1033893823623657,0.570797860622406
100.0,32,5710.208103,0.9972544312477112,0.6016221046447754
100.0,33,5710.725214,0.8950827717781067,0.5780456066131592
100.0,4,5710.798731,1.157781720161438,0.39379891753196716
-100.0,21,5711.12528,0.6243577599525452,0.5386735200881958
100.0,28,5711.574325,0.8369561433792114,0.5064322352409363
100.0,29,5712.040827,0.8972072005271912,0.4815423786640167
100.0,67,5713.083006,0.746833086013794,0.6306436061859131
100.0,39,5713.690031,0.9052144289016724,0.5534408092498779
100.0,9,5713.838549,0.9914238452911377,0.8165684342384338
100.0,7,5713.961061,1.253949761390686,0.2818640470504761
100.0,8,5714.090863,1.09981369972229,0.5630042552947998
100.0,7,5714.209374,1.5296796560287476,0.31595107913017273
100.0,8,5714.34246,1.314955711364746,0.6182989478111267
100.0,3,5714.395981,1.0035918951034546,0.47962430119514465
100.0,50,5715.177591,0.8096370100975037,0.604302167892456
100.0,11,5715.360621,1.0688999891281128,0.4368768632411957
100.0,21,5715.706688,0.9714245796203613,0.5837741494178772
100.0,22,5716.072862,0.9886228442192078,0.4635370969772339
100.0,11,5716.24971,0.986759603023529,0.6383836269378662
100.0,28,5716.704301,0.8888382315635681,0.47927433252334595
100.0,26,5717.124366,1.004697322845459,0.5337362885475159
100.0,11,5717.303402,1.0068721771240234,0.5934826135635376
100.0,15,5717.557177,0.9985095858573914,0.48580652475357056
100.0,10,5717.721213,1.2024080753326416,0.619795024394989
100.0,65,5718.719381,0.7323004603385925,0.5307009816169739
100.0,35,5719.267591,0.8255272507667542,0.6830850839614868
100.0,13,5719.477629,1.0536341667175293,0.4775553047657013
100.0,34,5720.025726,0.842991292476654,0.4497813284397125
100.0,10,5720.184751,1.231215476989746,0.5717692971229553
100.0,19,5720.482794,1.0510772466659546,0.642524242401123
100.0,48,5721.235458,0.7780876755714417,0.5495287775993347
100.0,24,5721.61525,0.9693973660469055,0.5814993381500244
100.0,15,5721.854288,0.8077600002288818,0.42742836475372314
100.0,14,5722.087723,1.1598049402236938,0.6143471598625183
100.0,7,5722.207866,1.3250796794891357,0.6056432723999023
100.0,3,5722.263865,1.269681692123413,0.1243090033531189
100.0,7,5722.387319,1.3207956552505493,0.5893808007240295
100.0,25,5722.776558,0.805142879486084,0.5679153203964233
100.0,10,5722.940482,0.8885707855224609,0.6095930337905884
100.0,15,5723.185517,1.0736420154571533,0.5542925000190735
100.0,23,5723.546953,0.8057247400283813,0.5428962111473083
-100.0,43,5724.21275,0.7361326217651367,0.41154342889785767
100.0,17,5724.484815,0.9742327332496643,0.5195567011833191
100.0,19,5724.803124,1.2463396787643433,0.4729330539703369
100.0,5,5724.889643,1.2969626188278198,0.6171822547912598
100.0,33,5725.41624,0.8296375274658203,0.6060470342636108
-100.0,19,5725.712786,0.33922091126441956,0.3474821150302887
100.0,39,5726.335873,0.9229548573493958,0.6007487177848816
100.0,7,5726.457398,1.044242262840271,0.35326889157295227
100.0,28,5726.904976,0.9428974986076355,0.5611777305603027
100.0,28,5727.35505,0.9362579584121704,0.5392594933509827
100.0,33,5727.867283,0.8995018601417542,0.6414502263069153
100.0,28,5728.320864,1.1503866910934448,0.6042442321777344
100.0,21,5728.658339,1.1025384664535522,0.5139304995536804
100.0,25,5729.079412,0.9903809428215027,0.5206525325775146
100.0,3,5729.134923,1.3524141311645508,0.2582358121871948
100.0,21,5729.475477,0.89165198802948,0.4343316853046417
100.0,56,5730.362901,0.7030633687973022,0.5477271676063538
100.0,15,5730.606444,1.067165732383728,0.5815086960792542
100.0,8,5730.739955,1.1975992918014526,0.5257303714752197
-100.0,20,5731.073501,0.9997340440750122,0.680050253868103
100.0,50,5731.871537,0.732344388961792,0.5280861854553223
100.0,22,5732.235317,0.9260959029197693,0.6935490369796753
100.0,31,5732.73388,0.9355225563049316,0.47651761770248413
100.0,25,5733.146079,0.9701078534126282,0.4720589220523834
100.0,11,5733.325106,0.9702062606811523,0.4268158972263336
100.0,12,5733.522137,1.0173927545547485,0.6205015182495117
100.0,21,5733.850685,1.0438042879104614,0.5091040730476379
100.0,32,5734.347108,1.0277200937271118,0.5162957906723022
100.0,22,5734.696169,1.170264720916748,0.6099356412887573
-100.0,18,5734.983208,1.048449993133545,0.6054776310920715
100.0,14,5735.208745,1.2148494720458984,0.5424908399581909
100.0,43,5735.890352,0.7438157796859741,0.4949144423007965
100.0,14,5736.126228,1.0803037881851196,0.5313565135002136
-100.0,34,5736.679816,0.8319329619407654,0.5455278158187866
100.0,40,5737.322833,0.7182861566543579,0.5064024329185486
100.0,29,5737.780894,0.8210017681121826,0.5422329306602478
100.0,7,5737.89792,1.2528423070907593,0.6820052862167358
100.0,32,5738.404504,0.8583535552024841,0.48656758666038513
100.0,16,5738.661428,0.9438670873641968,0.5436832308769226
100.0,14,5738.891974,0.9818453788757324,0.5016428828239441
100.0,26,5739.311028,0.7812634110450745,0.617893397808075
100.0,12,5739.506057,1.1065021753311157,0.6414422988891602
-100.0,2,5739.544057,0.92134690284729,0.272201806306839
100.0,19,5739.845604,0.9920674562454224,0.6176291704177856
100.0,14,5741.124926,0.7032775282859802,0.6381881237030029
100.0,23,5741.512982,0.9865707755088806,0.5031543374061584
100.0,27,5741.938623,0.8520494103431702,0.5694134831428528
100.0,22,5742.296679,1.1208915710449219,0.45187389850616455
100.0,8,5742.428192,1.1171438694000244,0.6783390045166016
100.0,27,5742.855196,0.867408275604248,0.4732415974140167
100.0,10,5743.020226,1.1747410297393799,0.4212266802787781
100.0,11,5743.212776,1.3165818452835083,0.5233818888664246
100.0,4,5743.287779,0.8589475750923157,0.25730642676353455
100.0,41,5743.934306,0.9255878925323486,0.5795796513557434
100.0,48,5744.693033,0.7712674140930176,0.5133135318756104
100.0,14,5744.915071,0.7731396555900574,0.6636646389961243
