#{"t_start": 1748944045.8882675, "env_id": "None"}
r,l,t,mean_dt,std_dt
100.0,3,8066.3894,1.5802181959152222,0.7275046110153198
100.0,33,8067.046893,0.9347588419914246,0.8430516719818115
100.0,11,8067.258283,1.423998236656189,0.4898751378059387
100.0,9,8067.442276,1.6677846908569336,0.5335932374000549
100.0,21,8067.821479,1.0982134342193604,0.6317101120948792
100.0,6,8067.940136,1.1352076530456543,0.5648346543312073
100.0,33,8068.529321,0.9194063544273376,0.637147068977356
100.0,38,8069.203391,1.1954513788223267,0.6394686102867126
-100.0,8,8069.346645,0.5647432804107666,0.4653141498565674
-100.0,41,8070.071715,0.3853471279144287,0.3850821852684021
100.0,8,8070.226175,1.5669546127319336,0.6635545492172241
100.0,4,8070.304837,2.262680768966675,0.3543848693370819
100.0,20,8070.668684,1.131683588027954,0.6611070036888123
100.0,14,8070.916551,1.1323537826538086,0.5633749961853027
100.0,24,8071.352046,0.9712386131286621,0.7704303860664368
100.0,22,8071.743367,0.7728023529052734,0.6338225603103638
100.0,30,8072.273351,0.8334102034568787,0.6765572428703308
100.0,18,8072.620014,1.1422806978225708,0.7046602368354797
-100.0,92,8074.219102,0.5949549674987793,0.642767071723938
100.0,18,8074.538248,1.1785242557525635,0.6593925952911377
100.0,9,8074.724853,1.5757951736450195,0.5725911259651184
-100.0,40,8075.531271,0.5484219789505005,0.5268607139587402
100.0,28,8076.035515,1.102315902709961,0.6981831192970276
100.0,16,8076.345266,1.0303339958190918,0.8141602873802185
100.0,32,8076.901269,1.038649082183838,0.5710552930831909
100.0,25,8077.353195,1.0953408479690552,0.6550412774085999
-100.0,8,8077.498487,0.9843851327896118,0.5684327483177185
100.0,33,8078.074637,0.8352928161621094,0.5875388383865356
100.0,21,8079.592778,1.2798563241958618,0.4573688805103302
100.0,43,8080.363725,0.8976602554321289,0.6358051300048828
100.0,13,8080.596158,0.8060330748558044,0.5097969770431519
100.0,12,8080.804609,1.1551005840301514,0.4176081717014313
100.0,60,8081.882655,0.938428521156311,0.5056639313697815
100.0,24,8082.30048,1.0546727180480957,0.6274617314338684
100.0,10,8082.487955,1.3732277154922485,0.42354199290275574
100.0,40,8083.184449,0.9679503440856934,0.6604110598564148
-100.0,18,8083.495792,0.5592473745346069,0.5139219760894775
100.0,54,8084.431425,1.0969475507736206,0.6512377858161926
100.0,24,8084.845545,1.1058083772659302,0.5396445393562317
100.0,15,8085.116412,1.596349835395813,0.38552939891815186
100.0,19,8085.456335,1.0054913759231567,0.6508959531784058
100.0,23,8085.86758,1.110809564590454,0.4872749447822571
100.0,1,8085.893105,1.2729616165161133,0.0
100.0,21,8086.263426,1.3029918670654297,0.6327211856842041
100.0,18,8086.587951,1.359032154083252,0.5299290418624878
100.0,8,8086.733194,0.734418511390686,0.3891545236110687
100.0,7,8086.860557,1.5144894123077393,0.7554054260253906
100.0,53,8087.791569,0.871680736541748,0.7289261221885681
100.0,12,8088.008071,1.5535389184951782,0.5560213923454285
100.0,18,8088.333358,1.146588683128357,0.5417566299438477
100.0,15,8088.607888,1.4479718208312988,0.5846811532974243
100.0,16,8088.894505,1.7469096183776855,0.48380863666534424
100.0,20,8089.248034,1.4546993970870972,0.47712603211402893
100.0,29,8089.762443,1.225023865699768,0.6631503701210022
100.0,16,8090.050197,1.1634265184402466,0.5267927050590515
100.0,30,8090.568669,1.1384414434432983,0.5866994857788086
100.0,14,8090.822117,1.2074557542800903,0.5354065895080566
100.0,14,8091.08038,1.3148404359817505,0.4391879737377167
100.0,17,8091.387523,1.3602229356765747,0.5559473037719727
100.0,12,8091.601419,1.3864725828170776,0.5323695540428162
100.0,5,8091.702968,1.2309682369232178,0.46197545528411865
-100.0,32,8092.253351,1.0019444227218628,0.6709256172180176
100.0,32,8092.819416,1.1936336755752563,0.7340704798698425
100.0,27,8093.286928,1.1116560697555542,0.5664081573486328
100.0,19,8093.620667,0.9873859286308289,0.7624146938323975
100.0,44,8094.392874,0.9492180347442627,0.5990033745765686
100.0,13,8094.625001,0.6034170389175415,0.5431408286094666
100.0,49,8095.463247,0.9287887811660767,0.5990484356880188
100.0,43,8096.192341,0.7228305339813232,0.6346473693847656
100.0,41,8096.893609,0.8506373167037964,0.7054416537284851
100.0,57,8097.89227,1.050855040550232,0.7375274300575256
100.0,27,8098.367404,0.9574572443962097,0.47139105200767517
100.0,15,8098.639562,1.4784361124038696,0.4544077217578888
100.0,1,8098.668627,2.6469404697418213,0.0
100.0,54,8099.607634,0.8749914765357971,0.6298397183418274
100.0,9,8099.782527,1.5573697090148926,0.5713790655136108
100.0,30,8100.311391,0.8513354063034058,0.6407998204231262
100.0,46,8101.206192,0.7228745222091675,0.6127741932868958
100.0,63,8102.310944,0.5219030380249023,0.5287044048309326
100.0,13,8102.567633,1.7059468030929565,0.3672429621219635
100.0,91,8104.1386,0.6422827243804932,0.7441416382789612
100.0,17,8104.524313,0.730867862701416,0.4841560423374176
100.0,24,8104.988945,1.2272334098815918,0.6505492925643921
100.0,24,8105.425726,1.1613527536392212,0.5332508683204651
100.0,32,8105.98617,0.8747118711471558,0.796854555606842
100.0,35,8106.607962,0.8112365007400513,0.6025326251983643
100.0,18,8106.925696,1.1752104759216309,0.7056846618652344
100.0,22,8107.316761,0.984771728515625,0.6949332356452942
100.0,13,8107.545763,1.045316457748413,0.6118693351745605
100.0,21,8107.908795,0.48671823740005493,0.505527675151825
100.0,40,8108.614034,0.8055448532104492,0.5933725833892822
100.0,27,8109.187592,1.0653505325317383,0.7487468719482422
100.0,5,8109.284966,1.6673078536987305,0.5753144025802612
100.0,23,8109.73774,1.3845815658569336,0.6675374507904053
100.0,9,8109.899449,1.3636659383773804,0.48615357279777527
100.0,8,8110.042099,1.5677125453948975,0.7100655436515808
100.0,16,8110.343047,1.2351460456848145,0.561591625213623
100.0,5,8110.437224,1.6272739171981812,0.45120522379875183
100.0,40,8111.181252,0.9965988397598267,0.5970161557197571
100.0,8,8111.348319,1.5917444229125977,0.5614102482795715
100.0,42,8112.224081,1.0308862924575806,0.6521244645118713
100.0,7,8112.355537,1.846144676208496,0.41229599714279175
100.0,9,8112.540531,1.071353554725647,0.582710325717926
-100.0,70,8113.752783,0.6323017477989197,0.48426583409309387
100.0,38,8114.432175,0.8812471628189087,0.6405888795852661
100.0,3,8114.496269,1.8417309522628784,0.1195625364780426
-100.0,8,8114.640694,1.245927095413208,0.33481255173683167
100.0,23,8115.061247,1.164962887763977,0.7891385555267334
100.0,26,8115.515738,1.166516661643982,0.6088312864303589
100.0,62,8117.973192,0.8555869460105896,0.6427314281463623
100.0,1,8118.005132,1.4631820917129517,0.0
100.0,44,8118.871332,0.9475595355033875,0.5892566442489624
100.0,21,8119.261718,1.2267824411392212,0.7682751417160034
100.0,26,8119.72596,1.1897733211517334,0.5119566321372986
100.0,22,8120.126197,1.2702698707580566,0.5240840315818787
100.0,22,8120.507437,1.0158804655075073,0.690112292766571
100.0,8,8120.658299,1.4810582399368286,0.7639742493629456
100.0,11,8120.852022,0.9580039381980896,0.6556098461151123
100.0,38,8121.516885,0.8862776756286621,0.6428362727165222
100.0,17,8121.816936,1.2393537759780884,0.5712116956710815
100.0,47,8122.631022,0.7817950248718262,0.5584657788276672
100.0,6,8122.742236,0.9600356221199036,0.47911548614501953
100.0,52,8123.676822,1.0185068845748901,0.5460739135742188
100.0,68,8125.052397,1.0708106756210327,0.48527589440345764
100.0,40,8125.808448,0.8432998657226562,0.6552156209945679
-100.0,2,8125.859047,2.4080352783203125,0.03775739669799805
100.0,16,8126.160989,1.2974458932876587,0.46338310837745667
100.0,5,8126.254019,1.5636250972747803,0.4246194660663605
100.0,23,8126.687049,1.2610458135604858,0.5794280171394348
100.0,25,8127.115939,0.3996075391769409,0.48150983452796936
100.0,9,8127.278995,1.788554310798645,0.5095558762550354
100.0,7,8127.414347,1.3984559774398804,0.5287522673606873
100.0,1,8127.442392,1.403193473815918,0.0
100.0,13,8127.684207,1.415380597114563,0.6079201698303223
100.0,20,8128.032485,1.3336231708526611,0.716415286064148
100.0,34,8128.638841,0.9815598726272583,0.747595489025116
100.0,29,8129.164737,1.077848196029663,0.6717703938484192
100.0,66,8130.3806,0.8878276348114014,0.7057133316993713
100.0,29,8130.908887,0.9556117653846741,0.7813960313796997
100.0,5,8131.002261,1.586358666419983,0.5068425536155701
-100.0,41,8131.743788,0.7245361804962158,0.5195032954216003
100.0,14,8132.028185,1.441430926322937,0.7886129021644592
100.0,33,8132.600721,0.6829218864440918,0.6156834363937378
100.0,6,8132.721865,1.1394590139389038,0.4876951575279236
100.0,6,8132.832742,1.3409839868545532,0.3766342103481293
100.0,27,8133.32784,1.1557742357254028,0.8160645365715027
100.0,28,8133.818704,1.0488289594650269,0.5842812657356262
100.0,7,8133.942513,1.1617940664291382,0.2945198118686676
100.0,31,8134.497629,0.8981999158859253,0.7490179538726807
100.0,9,8134.657488,1.2946103811264038,0.6772397756576538
100.0,8,8134.814799,1.087550401687622,0.5571839809417725
100.0,19,8135.216978,1.4429101943969727,0.6955868005752563
100.0,24,8135.646777,0.9387744069099426,0.5592590570449829
100.0,12,8135.900753,1.3942655324935913,0.7818095088005066
100.0,11,8136.098164,1.2976336479187012,0.3924667239189148
100.0,40,8136.8046,0.7750171422958374,0.6441622972488403
100.0,44,8137.572488,1.018883466720581,0.6125487685203552
100.0,13,8137.799698,1.1070417165756226,0.5782249569892883
100.0,21,8138.18259,1.2204325199127197,0.8071140050888062
100.0,30,8138.721875,0.804242730140686,0.49573418498039246
100.0,6,8138.853777,1.3357728719711304,0.6641889810562134
100.0,11,8139.058634,1.5246078968048096,0.5454052090644836
100.0,26,8139.513937,0.8410836458206177,0.8362519145011902
100.0,20,8139.886192,1.307267427444458,0.5258707404136658
100.0,20,8140.2414,1.1805623769760132,0.5734290480613708
100.0,28,8140.745782,0.9864120483398438,0.6238086819648743
100.0,25,8141.193645,1.2291964292526245,0.5532811284065247
100.0,17,8141.499098,1.12239670753479,0.653717041015625
100.0,25,8141.954641,1.133137822151184,0.6765912771224976
100.0,7,8142.084819,1.5668493509292603,0.5530353784561157
100.0,17,8142.382359,1.1621366739273071,0.5947228670120239
100.0,12,8142.608507,1.4252395629882812,0.4347637891769409
-100.0,77,8143.944656,0.9076274633407593,0.5241355895996094
-100.0,20,8144.307187,0.9114862680435181,0.5064131617546082
100.0,51,8145.208099,0.886883556842804,0.5809676647186279
100.0,12,8145.427866,1.410928726196289,0.7025883197784424
-100.0,21,8145.895316,0.6357659101486206,0.5271573066711426
100.0,19,8146.272471,1.6166870594024658,0.4401552379131317
100.0,33,8146.922036,1.1955934762954712,0.6117732524871826
100.0,15,8147.21628,1.3730683326721191,0.6884117722511292
100.0,6,8147.325312,1.290825366973877,0.638872504234314
100.0,31,8147.8738,0.9276095628738403,0.5781018733978271
100.0,37,8148.545974,0.7928470373153687,0.588885486125946
100.0,12,8148.849748,1.3616728782653809,0.5991554856300354
-100.0,8,8149.011308,1.078047752380371,0.436827152967453
100.0,31,8149.682718,1.235911250114441,0.5633040070533752
100.0,17,8150.000776,1.011646032333374,0.712709903717041
100.0,26,8150.484976,1.2995755672454834,0.6068064570426941
100.0,10,8150.671541,1.2900207042694092,0.46026548743247986
-100.0,26,8151.208196,0.7993201613426208,0.7060009837150574
100.0,31,8151.785769,1.0369433164596558,0.5248461365699768
100.0,271,8157.52694,0.3464817404747009,0.45590195059776306
100.0,40,8158.297528,1.0835773944854736,0.5752911567687988
100.0,74,8159.572162,0.49332624673843384,0.5555000901222229
100.0,22,8159.965737,1.1745827198028564,0.6759700179100037
100.0,25,8160.405352,1.3596361875534058,0.6223769783973694
100.0,15,8160.668188,1.5409493446350098,0.6065801382064819
100.0,7,8160.80791,1.0593761205673218,0.6192944049835205
100.0,35,8161.422019,1.2421746253967285,0.6168190836906433
-100.0,6,8161.533638,1.337631106376648,0.6687823534011841
100.0,38,8162.194146,1.0875946283340454,0.6312168836593628
100.0,21,8162.565597,1.1454408168792725,0.5905798077583313
-100.0,45,8163.379235,0.9477674961090088,0.6619971990585327
100.0,16,8163.677554,1.3725693225860596,0.5600089430809021
100.0,16,8163.971013,1.209583044052124,0.7682370543479919
-100.0,1,8163.996568,1.0474164485931396,0.0
100.0,44,8164.743459,0.9277875423431396,0.5722467303276062
-100.0,1,8164.769455,2.164680242538452,0.0
100.0,9,8164.93964,1.2457280158996582,0.730098307132721
100.0,6,8165.050541,1.5264806747436523,0.5375859141349792
100.0,58,8166.046971,0.9238917827606201,0.5836032629013062
100.0,11,8166.241485,1.0190448760986328,0.6521826386451721
100.0,29,8166.751035,1.2253365516662598,0.47561612725257874
-100.0,11,8166.945967,1.0748811960220337,0.5643364191055298
100.0,56,8167.905456,0.8006116151809692,0.6625706553459167
100.0,82,8169.291833,0.6129331588745117,0.6838618516921997
100.0,11,8169.493669,1.8725323677062988,0.46574491262435913
100.0,4,8169.577334,1.8927757740020752,0.5013540983200073
100.0,54,8170.516508,1.1778582334518433,0.5716797709465027
100.0,3,8170.57612,1.3933547735214233,0.20484548807144165
100.0,34,8171.17125,1.0582268238067627,0.698826253414154
100.0,26,8172.368252,1.1332671642303467,0.6486610770225525
100.0,23,8172.767882,1.3287416696548462,0.6549227237701416
100.0,15,8173.037367,1.6373058557510376,0.5027095675468445
100.0,9,8173.206328,1.6347614526748657,0.43888282775878906
100.0,26,8173.673601,0.6829214692115784,0.7038054466247559
100.0,35,8174.275754,0.9889882802963257,0.7418200969696045
100.0,2,8174.318809,1.3280916213989258,0.3598971962928772
100.0,19,8174.672153,1.2181406021118164,0.7885735630989075
100.0,22,8175.055999,1.220443606376648,0.5711033940315247
100.0,32,8175.621394,1.0775692462921143,0.6725080013275146
100.0,67,8176.793702,0.9060620665550232,0.6162831783294678
100.0,20,8177.158664,1.3397715091705322,0.6365419626235962
100.0,30,8177.698183,1.406835675239563,0.4717504680156708
100.0,28,8178.19395,1.0525734424591064,0.6323668360710144
-100.0,22,8178.58266,0.7409606575965881,0.6474044322967529
100.0,16,8178.888856,1.570840835571289,0.47971680760383606
100.0,1,8178.9239,1.0093090534210205,0.0
100.0,61,8180.084967,0.9809247851371765,0.6904644966125488
100.0,7,8180.216628,1.8789139986038208,0.4439008831977844
100.0,20,8180.612436,1.304186224937439,0.6060127019882202
100.0,8,8180.760389,1.4704207181930542,0.4408632218837738
100.0,55,8181.727596,0.9643413424491882,0.6335617303848267
100.0,32,8182.303976,0.950255811214447,0.561410129070282
100.0,11,8182.502071,1.2667702436447144,0.533473014831543
100.0,8,8182.645504,1.141600251197815,0.4420314133167267
-100.0,56,8183.654292,0.8542248010635376,0.7383366227149963
100.0,59,8184.675871,0.931286633014679,0.7005398869514465
100.0,28,8185.194767,1.2309989929199219,0.5914795994758606
100.0,6,8185.318543,1.0165973901748657,0.6183643937110901
100.0,38,8186.078583,1.1505430936813354,0.6761385798454285
100.0,33,8186.716675,1.0139689445495605,0.607964038848877
100.0,15,8186.997893,1.4469802379608154,0.5978868007659912
100.0,24,8187.4453,1.579907774925232,0.4807421565055847
100.0,14,8187.697208,1.3234232664108276,0.6254631280899048
100.0,41,8188.434891,1.0435665845870972,0.5537574291229248
100.0,26,8188.933254,1.2619234323501587,0.5562288165092468
100.0,15,8189.222347,1.6017001867294312,0.5552623867988586
100.0,7,8189.353691,1.4468563795089722,0.45106133818626404
100.0,60,8190.39814,0.9228088855743408,0.6658585667610168
100.0,33,8190.981148,1.0595636367797852,0.7940466403961182
100.0,29,8191.50336,1.2379027605056763,0.49016228318214417
100.0,8,8191.649509,1.7762969732284546,0.7778366804122925
100.0,35,8192.274607,1.2912744283676147,0.5497158169746399
-100.0,16,8192.576088,1.3436470031738281,0.5966480374336243
100.0,52,8193.511722,0.8354882001876831,0.5783999562263489
100.0,8,8194.785606,1.5420944690704346,0.6467726826667786
100.0,19,8195.182075,1.140013337135315,0.5873311161994934
100.0,44,8195.998032,1.0371454954147339,0.5792583227157593
100.0,23,8196.46576,1.2590243816375732,0.6058512926101685
100.0,38,8197.264099,1.139620304107666,0.6597951650619507
100.0,25,8197.728481,1.00797438621521,0.6236053109169006
100.0,30,8198.279453,1.0830823183059692,0.6151307821273804
100.0,33,8198.87571,0.8498164415359497,0.6616075038909912
100.0,1,8198.911256,1.7971583604812622,0.0
100.0,29,8199.444187,1.4567627906799316,0.7201948165893555
100.0,8,8199.611382,1.3453660011291504,0.6067410111427307
100.0,12,8199.895007,0.993311882019043,0.6397438645362854
100.0,11,8200.119026,0.9329929351806641,0.5036983489990234
100.0,15,8200.416612,1.5348328351974487,0.5953136682510376
100.0,18,8200.732338,1.1206724643707275,0.7953321933746338
100.0,80,8202.137501,0.808122992515564,0.5835464596748352
100.0,34,8202.775002,1.0463720560073853,0.6110100150108337
100.0,35,8203.499638,1.040277361869812,0.6404118537902832
100.0,38,8204.175446,0.876499354839325,0.7281402945518494
100.0,20,8204.532254,1.1020519733428955,0.4749870300292969
100.0,35,8205.138898,0.758614182472229,0.6823728680610657
-100.0,80,8206.560378,0.6921120285987854,0.592735767364502
100.0,48,8207.397232,0.9705977439880371,0.6885784268379211
100.0,24,8207.844846,1.2301024198532104,0.5197114944458008
100.0,10,8208.074672,1.6831064224243164,0.6824139356613159
100.0,12,8208.330771,1.1638916730880737,0.5438101887702942
100.0,22,8208.741344,1.592176079750061,0.5127074718475342
100.0,31,8209.288195,0.7255589365959167,0.6008540391921997
100.0,2,8209.331874,1.9446479082107544,0.15614736080169678
100.0,7,8209.480984,1.3654956817626953,0.42784756422042847
100.0,11,8209.675983,1.0858322381973267,0.5173656344413757
100.0,32,8210.243537,1.0669480562210083,0.6580286026000977
100.0,22,8210.625952,1.4170817136764526,0.5752646327018738
-100.0,8,8210.781716,1.1707696914672852,0.7265216708183289
100.0,56,8211.872094,0.8735660910606384,0.5556294918060303
100.0,29,8212.374385,0.9384223222732544,0.6174845099449158
100.0,4,8212.467438,1.1503655910491943,0.6332731246948242
-100.0,53,8213.609139,0.8325425386428833,0.6460134387016296
