#{"t_start": 1749235010.7001002, "env_id": "None"}
r,l,t
100.0,8,2557.843159
-100.0,1,2557.867685
100.0,16,2558.170268
100.0,29,2558.696806
100.0,13,2558.920714
100.0,25,2559.347544
100.0,8,2559.49003
100.0,25,2559.91557
100.0,1,2559.94363
100.0,7,2560.071059
100.0,48,2560.918027
100.0,25,2561.343588
-100.0,15,2561.603367
100.0,18,2561.911074
100.0,4,2561.986611
100.0,22,2562.362997
100.0,6,2562.471224
100.0,4,2562.548107
100.0,19,2562.883058
100.0,14,2563.127473
100.0,13,2563.348062
100.0,15,2563.606679
100.0,32,2564.144495
100.0,13,2564.369213
100.0,5,2564.459126
100.0,8,2564.599185
100.0,23,2566.017966
100.0,16,2566.294549
100.0,3,2566.353127
100.0,11,2566.550939
-100.0,2,2566.592568
-100.0,34,2567.167299
100.0,19,2567.50165
100.0,19,2567.824566
100.0,12,2568.030652
100.0,17,2568.322811
100.0,19,2568.645087
100.0,36,2569.250887
100.0,1,2569.275418
100.0,18,2569.583552
100.0,58,2570.581601
100.0,30,2571.104194
100.0,28,2571.592615
100.0,18,2571.900863
-100.0,12,2572.111887
100.0,24,2572.538351
100.0,26,2572.998261
100.0,20,2573.340686
100.0,9,2573.502808
100.0,17,2573.793183
100.0,15,2574.051075
100.0,11,2574.244823
100.0,23,2576.049742
100.0,35,2576.674268
100.0,41,2577.378575
-100.0,3,2577.437353
-100.0,20,2577.785519
100.0,3,2577.844372
100.0,17,2578.146206
-100.0,4,2578.219877
100.0,7,2578.347114
100.0,2,2578.388738
100.0,20,2578.749589
100.0,19,2579.08036
-100.0,8,2579.224051
100.0,26,2579.677558
100.0,19,2580.006413
-100.0,10,2580.183223
100.0,15,2580.447008
100.0,3,2580.505025
100.0,19,2580.833306
100.0,7,2580.958305
100.0,16,2581.239957
100.0,9,2581.401122
100.0,6,2581.509407
-100.0,7,2581.635931
100.0,20,2581.982889
100.0,3,2582.041091
100.0,14,2582.283438
100.0,12,2582.493208
100.0,11,2582.690003
100.0,10,2582.869445
100.0,31,2583.414278
100.0,18,2583.730027
100.0,11,2583.92694
100.0,13,2584.158997
100.0,8,2584.304551
100.0,14,2584.561986
100.0,1,2584.587046
100.0,25,2585.044038
100.0,14,2585.293427
100.0,20,2585.647676
100.0,4,2585.724771
100.0,34,2586.310359
-100.0,8,2586.45558
100.0,5,2586.555226
100.0,14,2586.807326
100.0,9,2586.970975
100.0,8,2587.121464
100.0,19,2587.462205
100.0,38,2588.128375
100.0,34,2588.721215
-100.0,3,2588.779832
100.0,10,2588.956165
100.0,11,2589.152632
100.0,8,2589.296494
100.0,3,2589.357165
100.0,6,2589.46696
100.0,20,2589.815866
100.0,15,2590.084842
100.0,17,2590.387532
100.0,10,2590.568741
-100.0,6,2590.678924
100.0,12,2590.896398
-100.0,25,2591.338297
-100.0,17,2591.648563
100.0,2,2591.697649
100.0,8,2591.847199
100.0,20,2592.21033
100.0,13,2592.442939
100.0,38,2593.114197
100.0,16,2593.391896
100.0,10,2593.574075
100.0,6,2593.683931
100.0,8,2593.836348
100.0,4,2593.913964
100.0,16,2594.192041
100.0,11,2594.385933
100.0,3,2594.447243
100.0,14,2594.698025
100.0,10,2594.876913
100.0,20,2595.226179
100.0,14,2595.471596
100.0,13,2595.701092
100.0,27,2596.171017
100.0,24,2596.590603
100.0,19,2596.93705
100.0,17,2597.244537
100.0,23,2597.679089
100.0,9,2597.848105
100.0,3,2597.907799
100.0,12,2598.124655
100.0,22,2598.522936
100.0,6,2598.633256
-100.0,2,2598.675844
-100.0,18,2599.011073
100.0,17,2599.326257
100.0,14,2599.578332
100.0,7,2599.712556
100.0,11,2599.91944
100.0,4,2599.999087
100.0,9,2600.167654
-100.0,12,2600.394045
100.0,28,2600.905792
100.0,18,2601.228855
100.0,16,2601.514035
100.0,22,2601.903182
100.0,12,2602.115304
100.0,10,2602.294642
100.0,10,2602.477086
100.0,19,2602.808595
100.0,20,2603.156101
100.0,4,2603.233798
100.0,6,2603.344005
-100.0,4,2603.421311
