#{"t_start": 1749242761.3688412, "env_id": "None"}
r,l,t
100.0,17,2469.351035
100.0,13,2469.571928
100.0,20,2469.922629
100.0,10,2470.10544
100.0,7,2470.231213
100.0,20,2470.597078
-100.0,2,2470.638115
100.0,13,2470.862725
-100.0,20,2471.202684
100.0,19,2471.541756
100.0,14,2471.789408
100.0,6,2471.899662
100.0,11,2472.094634
100.0,33,2472.659698
100.0,19,2473.001307
100.0,10,2473.182791
100.0,18,2473.514489
100.0,17,2473.820613
-100.0,36,2474.455039
100.0,14,2474.699031
-100.0,10,2474.880206
100.0,17,2475.186368
-100.0,19,2475.553996
100.0,19,2475.898154
100.0,9,2476.067877
100.0,14,2476.330321
100.0,9,2476.496726
100.0,18,2477.870548
100.0,34,2478.467731
100.0,9,2478.630563
100.0,15,2478.900017
100.0,20,2479.257466
100.0,18,2479.57959
100.0,8,2479.728678
100.0,18,2480.056931
100.0,24,2480.484009
100.0,10,2480.663537
100.0,26,2481.104622
100.0,13,2481.335051
100.0,5,2481.435327
100.0,11,2481.629126
100.0,20,2481.998508
100.0,7,2482.125333
100.0,19,2482.453447
100.0,12,2482.661107
100.0,2,2482.704191
100.0,13,2482.932593
100.0,6,2483.046602
100.0,7,2483.174354
-100.0,7,2483.303145
100.0,1,2483.329741
100.0,11,2483.534824
100.0,12,2483.73936
-100.0,18,2484.051872
100.0,33,2484.632689
100.0,18,2484.960995
100.0,28,2485.441091
100.0,15,2485.699993
100.0,42,2486.447254
100.0,2,2486.489882
100.0,14,2486.735313
100.0,33,2487.319427
100.0,30,2487.825633
100.0,6,2487.937759
100.0,9,2488.098975
100.0,22,2488.482557
100.0,18,2488.797691
100.0,13,2489.021505
100.0,13,2489.251796
100.0,5,2489.352439
100.0,10,2489.531506
100.0,9,2489.695032
100.0,8,2489.840006
100.0,30,2490.359076
100.0,7,2490.485335
-100.0,16,2490.760337
100.0,16,2491.05137
100.0,8,2491.193892
100.0,13,2491.432721
100.0,1,2491.458353
-100.0,21,2491.830118
-100.0,20,2492.170659
100.0,1,2492.196233
100.0,18,2492.52026
100.0,21,2492.887522
100.0,25,2493.320697
100.0,16,2493.594812
-100.0,6,2493.709277
100.0,31,2494.249548
100.0,13,2494.482511
100.0,10,2494.660791
100.0,9,2494.830607
100.0,16,2495.130649
100.0,11,2495.331608
100.0,19,2495.676813
100.0,7,2495.805503
100.0,12,2496.020463
100.0,18,2496.337536
100.0,2,2496.379171
100.0,11,2496.573845
100.0,5,2496.674878
100.0,50,2497.539278
100.0,21,2497.921147
100.0,33,2498.496698
100.0,11,2498.69153
100.0,31,2499.238933
100.0,3,2499.300994
100.0,18,2499.623501
-100.0,17,2499.927518
100.0,21,2500.302404
-100.0,19,2500.633661
100.0,8,2500.774849
100.0,41,2501.518022
100.0,38,2502.182402
100.0,4,2502.255076
100.0,10,2502.430133
100.0,15,2502.689773
100.0,28,2503.183335
100.0,9,2503.351526
100.0,8,2503.498887
100.0,18,2503.821073
100.0,5,2503.914363
100.0,11,2504.105805
100.0,4,2504.179909
100.0,29,2504.689252
100.0,10,2504.876401
100.0,12,2505.090303
100.0,15,2505.352475
100.0,2,2505.393597
100.0,17,2505.686616
100.0,42,2506.439492
100.0,29,2506.963215
100.0,15,2507.230524
100.0,23,2507.629616
100.0,17,2507.930854
100.0,5,2508.023003
-100.0,25,2508.45717
100.0,19,2508.800721
100.0,38,2509.460206
100.0,38,2510.110694
100.0,21,2510.472652
100.0,2,2510.513791
100.0,4,2510.587395
100.0,41,2511.280766
100.0,22,2511.660816
100.0,19,2511.990957
100.0,37,2512.629204
100.0,7,2512.752044
100.0,12,2512.962475
100.0,15,2513.218458
100.0,9,2513.374304
100.0,20,2513.720515
100.0,34,2515.339806
100.0,42,2516.085027
100.0,7,2516.20797
100.0,37,2516.87232
100.0,9,2517.038309
100.0,14,2517.289284
100.0,30,2517.835345
100.0,19,2518.168003
-100.0,24,2518.596447
100.0,21,2518.978761
100.0,28,2519.471215
-100.0,3,2519.529345
100.0,6,2519.64312
100.0,6,2519.752878
100.0,6,2519.862055
100.0,8,2520.010888
-100.0,11,2520.21482
100.0,20,2520.575545
-100.0,7,2520.707205
100.0,9,2520.873269
100.0,10,2521.060182
-100.0,27,2521.53256
100.0,28,2522.030826
100.0,28,2522.535147
100.0,13,2522.762818
100.0,8,2522.914286
100.0,23,2523.310479
100.0,6,2523.418422
100.0,3,2523.477004
100.0,17,2523.772224
100.0,10,2523.948557
100.0,6,2524.060805
100.0,14,2524.312398
100.0,5,2524.409606
100.0,9,2524.572757
100.0,11,2524.775175
100.0,9,2524.937164
100.0,9,2525.096108
100.0,25,2525.543835
100.0,4,2525.619951
100.0,10,2525.798325
100.0,30,2526.337622
100.0,20,2526.698191
100.0,28,2527.177807
100.0,5,2527.268961
-100.0,5,2527.360628
100.0,15,2527.624656
100.0,20,2527.971995
100.0,26,2528.445986
100.0,15,2528.703488
100.0,19,2529.03922
100.0,14,2529.289806
100.0,19,2529.626644
100.0,9,2529.792079
100.0,10,2529.970236
-100.0,2,2530.010072
100.0,21,2530.386043
-100.0,11,2530.576443
100.0,12,2530.797291
100.0,15,2531.066531
100.0,19,2531.408048
100.0,5,2531.498228
-100.0,33,2532.070931
100.0,9,2532.229686
100.0,15,2532.493758
100.0,12,2532.706951
100.0,19,2533.03551
100.0,30,2533.551814
-100.0,1,2533.57685
100.0,26,2534.034927
100.0,20,2534.383126
100.0,10,2534.560561
100.0,31,2535.103775
100.0,36,2535.737952
100.0,6,2535.848735
-100.0,4,2535.922893
100.0,8,2536.068355
100.0,25,2536.510199
100.0,44,2537.297174
100.0,10,2537.484167
-100.0,2,2537.527232
-100.0,5,2537.619404
100.0,7,2537.752198
100.0,3,2537.825906
100.0,6,2537.941851
100.0,37,2538.612828
100.0,12,2538.828274
-100.0,3,2538.886885
-100.0,9,2539.057427
100.0,13,2539.285941
100.0,12,2539.50511
100.0,8,2539.648379
100.0,28,2540.146208
100.0,3,2540.204847
100.0,27,2540.684313
100.0,5,2540.78095
100.0,10,2540.966561
100.0,18,2541.283525
100.0,10,2541.467261
100.0,15,2541.735013
100.0,15,2542.000983
100.0,7,2542.129708
100.0,13,2542.356918
100.0,9,2542.522868
-100.0,4,2542.597685
100.0,17,2542.903394
100.0,27,2543.373921
100.0,10,2543.548838
-100.0,1,2543.574926
100.0,18,2543.895844
100.0,18,2544.222075
100.0,4,2544.297804
100.0,1,2544.322352
100.0,10,2544.517204
100.0,3,2544.575388
100.0,11,2544.767304
100.0,14,2545.015059
-100.0,31,2545.549625
-100.0,9,2545.708619
-100.0,7,2545.842781
100.0,27,2546.327965
100.0,15,2546.584634
100.0,13,2546.812667
100.0,30,2547.333449
100.0,9,2547.498272
100.0,20,2547.847279
100.0,13,2548.072281
100.0,4,2548.14643
100.0,43,2548.916351
100.0,18,2549.229768
100.0,9,2549.393828
100.0,11,2549.588899
100.0,17,2549.89004
-100.0,8,2550.036708
100.0,1,2550.06026
-100.0,7,2550.185552
100.0,1,2550.209116
100.0,17,2550.509987
100.0,12,2550.732927
100.0,2,2550.777093
100.0,5,2550.871531
100.0,15,2551.136432
100.0,34,2552.749207
100.0,24,2553.188103
100.0,40,2553.891853
100.0,20,2554.233131
100.0,9,2554.394519
100.0,39,2555.061464
100.0,11,2555.257969
100.0,19,2555.588509
100.0,18,2555.898476
100.0,6,2556.004675
100.0,2,2556.044925
-100.0,11,2556.237242
100.0,1,2556.260257
100.0,5,2556.351342
100.0,16,2556.623725
100.0,15,2556.888556
100.0,32,2557.442484
100.0,15,2557.709329
-100.0,6,2557.815939
100.0,22,2558.198933
100.0,11,2558.395791
100.0,1,2558.419306
100.0,5,2558.513311
100.0,12,2558.737611
100.0,20,2559.104509
100.0,14,2559.366152
100.0,13,2559.602005
-100.0,13,2559.840234
100.0,13,2560.079854
100.0,4,2560.164067
100.0,7,2560.30019
100.0,13,2560.538992
100.0,13,2560.771783
-100.0,17,2561.07661
100.0,10,2561.262367
100.0,20,2563.085398
100.0,6,2563.209521
100.0,9,2563.386403
100.0,15,2563.655165
100.0,15,2563.924411
100.0,13,2564.159724
100.0,3,2564.216825
100.0,19,2564.553329
100.0,16,2564.845268
-100.0,10,2565.038551
100.0,25,2565.489743
100.0,9,2565.655149
100.0,24,2566.07485
100.0,6,2566.184502
100.0,14,2566.430655
-100.0,2,2566.474208
100.0,8,2566.619463
-100.0,18,2566.957768
100.0,3,2567.017835
100.0,25,2567.452827
100.0,11,2567.647723
100.0,7,2567.774416
100.0,18,2568.095453
100.0,12,2568.308657
100.0,32,2568.876474
100.0,4,2568.950056
100.0,24,2569.367223
-100.0,11,2569.572927
-100.0,28,2570.097442
100.0,16,2570.380101
100.0,12,2570.594641
100.0,7,2570.734583
100.0,1,2570.768623
100.0,31,2571.316221
100.0,17,2571.619819
100.0,16,2571.903198
100.0,21,2572.265388
100.0,11,2572.470199
100.0,4,2572.548407
100.0,21,2572.920064
100.0,26,2573.368562
100.0,12,2573.580318
100.0,14,2573.829638
100.0,15,2574.098989
100.0,16,2574.396124
100.0,31,2574.939938
100.0,8,2575.085067
100.0,22,2575.477543
100.0,12,2575.68977
100.0,1,2575.715375
100.0,13,2575.948911
100.0,10,2576.127146
100.0,32,2576.698103
100.0,20,2577.047089
-100.0,13,2577.274421
100.0,9,2577.436186
100.0,19,2577.770552
100.0,5,2577.869684
-100.0,8,2578.014951
100.0,24,2578.443301
100.0,15,2578.707138
100.0,15,2578.979161
100.0,33,2579.569954
100.0,8,2579.721416
100.0,6,2579.834603
100.0,33,2580.441078
100.0,7,2580.574306
100.0,4,2580.653063
100.0,4,2580.731178
100.0,11,2580.939049
100.0,17,2581.255036
100.0,3,2581.315645
100.0,10,2581.502732
100.0,8,2581.649822
100.0,7,2581.781088
100.0,33,2582.393559
100.0,9,2582.566252
-100.0,12,2582.7851
100.0,15,2583.053086
100.0,6,2583.169908
-100.0,35,2583.802259
100.0,14,2584.063867
100.0,5,2584.158034
-100.0,7,2584.285724
100.0,26,2584.75282
100.0,18,2585.079022
100.0,34,2585.682812
100.0,18,2586.006852
100.0,11,2586.212604
100.0,30,2586.731943
100.0,2,2586.773006
100.0,21,2587.143054
100.0,3,2587.202123
100.0,16,2587.483934
-100.0,38,2588.148953
100.0,7,2588.274108
100.0,5,2588.366698
100.0,28,2588.863468
100.0,16,2589.1494
100.0,14,2589.401215
100.0,28,2589.886005
100.0,5,2589.981155
100.0,27,2590.468251
100.0,8,2590.614254
-100.0,12,2590.834601
-100.0,2,2590.877149
