episode,resultado
79663,llegada
79685,llegada
79693,llegada
79719,llegada
79736,llegada
79743,llegada
79746,choque
79766,llegada
79784,llegada
79798,choque
79825,llegada
79830,llegada
79834,choque
79853,llegada
79865,llegada
79889,llegada
79900,llegada
79915,llegada
79936,llegada
79968,llegada
80010,llegada
80033,llegada
80038,llegada
80050,llegada
80073,llegada
80092,llegada
80111,llegada
80143,llegada
80151,llegada
80157,llegada
80191,choque
80209,choque
80227,llegada
80259,llegada
80273,llegada
80294,llegada
80317,llegada
80325,llegada
80352,llegada
80364,llegada
80375,llegada
80395,llegada
80413,llegada
80448,llegada
80458,llegada
80469,llegada
80482,llegada
80503,llegada
80520,llegada
80539,llegada
80559,llegada
80592,llegada
80605,llegada
80613,llegada
80653,llegada
80678,llegada
80691,llegada
80703,llegada
80716,llegada
80719,llegada
80731,llegada
80764,llegada
80767,choque
80776,llegada
80794,llegada
80806,llegada
80838,choque
80848,llegada
80856,llegada
80902,llegada
80910,llegada
80936,llegada
80952,choque
80955,choque
80962,llegada
80975,choque
80981,llegada
81006,llegada
81014,llegada
81025,llegada
81030,llegada
81051,llegada
81073,llegada
81096,llegada
81112,llegada
81124,llegada
81133,llegada
81162,choque
81170,llegada
81205,llegada
81251,llegada
81291,llegada
81292,llegada
81298,llegada
81316,llegada
81364,llegada
81381,llegada
81390,llegada
81435,llegada
81449,llegada
81468,llegada
81489,llegada
81521,llegada
81538,llegada
81558,llegada
81585,llegada
81614,llegada
81635,llegada
81649,llegada
81677,llegada
81697,choque
81709,choque
81725,llegada
81757,llegada
81763,llegada
81776,llegada
81804,llegada
81824,llegada
81854,llegada
81884,llegada
81898,choque
81935,llegada
81952,choque
81962,llegada
81966,llegada
81973,llegada
81985,llegada
82010,llegada
82016,llegada
82037,llegada
82044,llegada
82061,llegada
82077,llegada
82100,llegada
82104,choque
82119,llegada
82123,llegada
82145,llegada
82190,llegada
82201,llegada
82223,llegada
82227,llegada
82234,llegada
82241,llegada
82272,llegada
82285,choque
82303,llegada
82317,llegada
82326,llegada
82336,llegada
82356,llegada
82371,choque
82381,choque
82411,choque
82428,llegada
82436,llegada
82444,llegada
82452,choque
82478,llegada
82519,llegada
82535,llegada
82564,llegada
82592,choque
82598,llegada
82616,llegada
82625,llegada
82653,llegada
82677,llegada
82696,llegada
82725,llegada
82731,llegada
82752,choque
82770,llegada
82806,choque
82822,llegada
82827,llegada
82836,llegada
82842,llegada
82845,llegada
82868,llegada
82888,llegada
82896,llegada
82946,llegada
82961,llegada
82968,llegada
82981,llegada
82988,llegada
82998,llegada
83013,llegada
83036,llegada
83076,llegada
83110,llegada
83132,llegada
83157,llegada
83175,llegada
83184,llegada
83221,llegada
83229,llegada
83274,choque
83286,llegada
83312,llegada
83333,llegada
83346,llegada
83379,llegada
83404,llegada
83415,llegada
83420,llegada
83426,choque
83451,llegada
83476,llegada
83486,llegada
83527,llegada
83562,llegada
83600,llegada
83626,llegada
83637,llegada
83638,llegada
83653,llegada
83682,llegada
83704,llegada
83714,llegada
83726,llegada
83743,llegada
83760,llegada
83768,llegada
83772,llegada
83776,llegada
83820,llegada
83829,llegada
83835,llegada
83851,llegada
83864,choque
83865,llegada
83895,llegada
83903,llegada
83919,llegada
83934,llegada
83958,llegada
83980,llegada
83986,llegada
83991,llegada
84002,choque
84021,llegada
84024,llegada
84057,llegada
84085,llegada
84101,llegada
84128,llegada
84164,llegada
84180,llegada
84219,llegada
84231,llegada
84263,llegada
84286,choque
84295,llegada
84310,llegada
84314,llegada
84350,llegada
84379,llegada
84396,llegada
84412,llegada
84422,llegada
84434,llegada
84444,llegada
84464,llegada
84482,llegada
84492,llegada
84504,llegada
84517,llegada
84526,llegada
84559,llegada
84593,llegada
84604,llegada
84608,llegada
84658,llegada
84668,llegada
84695,llegada
84712,llegada
84744,llegada
84765,llegada
84770,llegada
84816,llegada
84875,llegada
84886,llegada
84903,llegada
84914,llegada
84938,llegada
84947,llegada
84960,llegada
84966,choque
84980,llegada
85008,llegada
85011,llegada
85051,llegada
85075,llegada
85106,llegada
85134,llegada
85139,llegada
85154,llegada
85171,llegada
85180,llegada
85214,llegada
85230,llegada
85241,llegada
85267,llegada
85290,llegada
85314,llegada
85345,llegada
85352,llegada
85357,llegada
85377,llegada
85389,llegada
85406,llegada
85424,llegada
85447,llegada
85465,llegada
85490,choque
85498,llegada
85522,llegada
85535,llegada
85548,llegada
85561,llegada
85584,llegada
85595,llegada
85607,llegada
85648,llegada
85669,llegada
85692,llegada
85720,llegada
85732,llegada
85747,llegada
85753,llegada
85775,llegada
85782,choque
85791,choque
85813,llegada
85825,llegada
85846,llegada
85863,llegada
85864,choque
85870,llegada
85908,llegada
85926,llegada
85940,llegada
85961,llegada
85971,llegada
85989,llegada
86001,llegada
86049,llegada
86056,llegada
86087,llegada
86088,llegada
86101,llegada
86112,llegada
86150,llegada
86162,llegada
86200,llegada
86211,llegada
86219,choque
86234,llegada
86247,llegada
86269,llegada
86295,llegada
86298,llegada
86318,llegada
86331,choque
86338,llegada
86350,llegada
86368,llegada
86385,llegada
86406,llegada
86428,llegada
86443,llegada
86473,llegada
86512,llegada
86525,llegada
86550,llegada
86579,llegada
86590,llegada
86605,llegada
86619,llegada
86620,llegada
86631,llegada
86644,llegada
86660,llegada
86675,llegada
86693,llegada
86703,llegada
86710,llegada
86743,llegada
86762,llegada
86776,llegada
86814,llegada
86824,llegada
86830,llegada
86845,llegada
86850,llegada
86869,llegada
86886,llegada
86931,llegada
86950,llegada
86984,llegada
87013,llegada
87033,llegada
87055,llegada
87058,choque
87083,llegada
87085,llegada
87121,llegada
87136,llegada
87150,llegada
87158,llegada
87172,llegada
87174,llegada
87176,llegada
87208,llegada
87214,llegada
87220,llegada
87225,llegada
87235,llegada
87258,llegada
87262,llegada
87266,llegada
87273,llegada
87291,llegada
87326,llegada
87341,llegada
87375,llegada
87384,llegada
87393,llegada
87418,llegada
87426,llegada
87448,llegada
87457,llegada
87476,llegada
87488,llegada
87499,llegada
87535,llegada
87550,llegada
87563,llegada
87566,llegada
87568,llegada
87607,llegada
87620,llegada
87633,llegada
87653,llegada
87681,llegada
87689,llegada
87726,llegada
87746,llegada
87776,llegada
87792,llegada
87809,llegada
87819,llegada
87850,llegada
87877,llegada
87926,llegada
87938,choque
87971,llegada
87979,llegada
87984,llegada
87994,llegada
88003,llegada
88027,llegada
88050,llegada
88054,llegada
88071,llegada
88088,llegada
88115,llegada
88130,llegada
88144,llegada
88153,llegada
88160,llegada
88179,llegada
88184,llegada
88205,llegada
88217,llegada
88225,llegada
88243,llegada
88273,llegada
88282,llegada
88294,llegada
88300,llegada
88316,llegada
88332,llegada
88350,llegada
88394,llegada
88411,llegada
88426,llegada
88434,llegada
88489,llegada
88511,llegada
88544,llegada
88547,llegada
88565,llegada
88597,llegada
88617,llegada
88635,llegada
88646,llegada
88656,llegada
88664,llegada
88688,llegada
88718,llegada
88738,llegada
88762,llegada
88791,llegada
88827,llegada
88830,llegada
88867,llegada
88881,llegada
88888,llegada
88913,llegada
88914,llegada
88933,llegada
88939,llegada
88950,llegada
88957,llegada
88971,llegada
88981,llegada
89005,llegada
89022,llegada
89045,llegada
89046,choque
89071,llegada
89092,llegada
89115,llegada
89125,llegada
89146,llegada
89156,choque
89160,llegada
89171,llegada
89212,llegada
89242,choque
89257,llegada
89271,llegada
89285,llegada
89301,llegada
89327,llegada
89335,llegada
89365,llegada
89370,llegada
89396,llegada
89401,llegada
89411,llegada
89434,llegada
89440,llegada
89454,llegada
89469,llegada
89514,llegada
89525,llegada
89546,llegada
89562,llegada
89572,llegada
89591,llegada
89593,llegada
89608,llegada
89643,llegada
89667,llegada
89671,llegada
89708,llegada
89745,choque
89767,llegada
89769,choque
89787,llegada
89790,llegada
89794,llegada
89813,llegada
89826,llegada
89848,llegada
89872,llegada
89889,llegada
89919,choque
89952,choque
89962,llegada
89972,llegada
89979,choque
89980,llegada
89989,choque
90002,llegada
90036,llegada
90055,llegada
90066,choque
90078,llegada
90090,choque
90102,llegada
90116,llegada
90136,llegada
90163,llegada
90184,llegada
90196,llegada
90227,llegada
90239,choque
90243,llegada
90264,llegada
90279,choque
90288,llegada
90292,llegada
90311,llegada
90322,choque
90357,llegada
90365,llegada
90378,llegada
90390,llegada
90400,llegada
90416,llegada
90444,llegada
90494,llegada
90499,llegada
90501,choque
90506,llegada
90525,llegada
90547,llegada
90554,llegada
90571,llegada
90606,llegada
90645,llegada
90664,llegada
90676,llegada
90687,llegada
90695,llegada
90711,llegada
90714,llegada
90742,llegada
90745,llegada
90748,choque
90752,llegada
90780,llegada
90783,llegada
90790,llegada
90807,llegada
90822,llegada
90838,llegada
90862,llegada
90876,llegada
90883,choque
90898,llegada
90907,llegada
90913,llegada
90926,llegada
90929,llegada
90945,llegada
90951,llegada
90979,llegada
90987,llegada
90993,llegada
90996,llegada
91008,llegada
91016,llegada
91025,choque
91028,llegada
91046,llegada
91064,choque
91085,llegada
91096,llegada
91101,llegada
91111,choque
91112,llegada
91128,llegada
91146,llegada
91170,llegada
91173,llegada
91179,llegada
91184,llegada
91190,llegada
91195,llegada
91205,llegada
91233,llegada
91252,llegada
91264,llegada
91281,llegada
91300,llegada
91309,choque
91319,llegada
91332,llegada
91343,llegada
91354,llegada
91387,llegada
91395,llegada
91408,llegada
91417,llegada
91442,llegada
91458,llegada
91473,llegada
91477,choque
91504,choque
91514,llegada
91535,llegada
91537,llegada
91540,llegada
91551,llegada
91589,llegada
91598,llegada
91640,llegada
91666,llegada
91688,llegada
91709,llegada
91715,llegada
91720,llegada
91721,llegada
91748,llegada
91797,llegada
91820,llegada
91834,llegada
91840,llegada
91848,llegada
91883,llegada
91887,llegada
91889,llegada
91900,llegada
91911,llegada
91928,llegada
91930,llegada
91938,llegada
91984,llegada
91993,llegada
92003,llegada
92007,choque
92021,llegada
92028,llegada
92048,llegada
92069,llegada
92081,llegada
92110,llegada
92111,choque
92156,llegada
92172,llegada
92178,llegada
92216,llegada
92223,llegada
92241,llegada
92260,llegada
92268,llegada
92277,llegada
92284,llegada
92289,llegada
92318,llegada
92341,llegada
92355,llegada
92363,llegada
92379,llegada
92399,llegada
92417,choque
92436,llegada
92438,llegada
92456,llegada
92474,llegada
92494,llegada
92506,llegada
92522,llegada
92531,llegada
92533,llegada
92553,llegada
92582,llegada
92590,llegada
92603,llegada
92607,llegada
92637,llegada
92667,llegada
92682,llegada
92706,llegada
92717,llegada
92738,llegada
92762,choque
92778,llegada
92793,llegada
92829,llegada
92839,choque
92854,choque
92878,llegada
92891,llegada
92899,llegada
92910,llegada
92920,llegada
92929,llegada
92937,llegada
92952,llegada
92959,llegada
92977,llegada
92979,choque
92995,llegada
93025,llegada
93053,llegada
93093,llegada
93097,choque
93105,llegada
93111,llegada
93131,choque
93143,llegada
93151,llegada
93172,llegada
93186,llegada
93191,llegada
93221,llegada
93243,choque
93279,llegada
93284,llegada
93287,choque
93304,llegada
93333,llegada
93372,llegada
93381,llegada
93389,llegada
93402,llegada
93410,llegada
93419,llegada
93433,llegada
93447,llegada
93473,llegada
93492,llegada
93497,llegada
93512,choque
93523,llegada
93533,llegada
93546,llegada
93549,llegada
93563,llegada
93569,llegada
93592,llegada
93611,llegada
93618,llegada
93638,llegada
93652,llegada
93655,llegada
93673,llegada
93681,llegada
93691,llegada
93725,llegada
93769,choque
93775,llegada
93795,llegada
93829,llegada
93831,llegada
93855,llegada
93860,llegada
93865,llegada
93871,choque
93879,choque
93898,choque
93912,choque
93934,llegada
93960,llegada
93977,llegada
93999,llegada
94005,llegada
94029,llegada
94040,llegada
94049,llegada
94080,choque
94085,llegada
94087,llegada
94096,llegada
94116,choque
94137,llegada
94149,llegada
94160,llegada
94167,llegada
94171,llegada
94182,llegada
94196,llegada
94205,llegada
94224,llegada
94253,llegada
94264,llegada
94287,llegada
94291,llegada
94309,llegada
94342,llegada
94355,llegada
94388,llegada
94404,llegada
94408,llegada
94427,llegada
94477,llegada
94497,llegada
94515,llegada
94527,llegada
94546,llegada
94558,llegada
94562,llegada
94579,llegada
94585,llegada
94604,llegada
94612,llegada
94628,llegada
94646,llegada
94667,llegada
94684,llegada
94689,llegada
94741,choque
94758,llegada
94775,llegada
94793,llegada
94812,llegada
94818,llegada
94841,llegada
94851,llegada
94879,llegada
94892,choque
94893,llegada
94921,llegada
94939,llegada
94956,llegada
94971,llegada
95006,llegada
95033,llegada
95037,llegada
95047,llegada
95078,llegada
95086,llegada
95129,llegada
95160,llegada
95174,llegada
95188,llegada
95206,llegada
95227,choque
95231,llegada
95269,llegada
95277,llegada
95325,llegada
95333,llegada
95335,llegada
95354,llegada
95372,llegada
95389,llegada
95408,llegada
95431,llegada
95441,llegada
95467,llegada
95481,llegada
95483,llegada
95513,llegada
95519,llegada
95537,llegada
95539,llegada
95553,choque
95581,llegada
95586,llegada
95616,llegada
95632,llegada
95643,choque
95664,llegada
95674,llegada
95687,llegada
95703,llegada
95744,llegada
95767,llegada
95784,llegada
95791,llegada
95819,llegada
95838,llegada
95847,llegada
95862,llegada
95895,llegada
95902,llegada
95914,llegada
95942,llegada
95946,llegada
95959,llegada
95985,llegada
96006,llegada
96028,llegada
96030,llegada
96052,llegada
96071,llegada
96074,llegada
96093,llegada
96125,llegada
96149,llegada
96159,llegada
96170,llegada
96200,llegada
96208,llegada
96218,llegada
96238,llegada
96259,llegada
96269,llegada
96292,llegada
96304,llegada
96321,llegada
96342,choque
96363,llegada
96366,llegada
96416,llegada
96424,llegada
96444,llegada
96486,llegada
96519,llegada
96548,llegada
96586,llegada
96602,llegada
96626,llegada
96629,llegada
96656,llegada
96669,llegada
96678,llegada
96686,choque
96699,llegada
96716,llegada
96732,llegada
96740,llegada
96751,llegada
96786,llegada
96796,llegada
96811,llegada
96819,llegada
96852,llegada
96867,llegada
96879,choque
96899,choque
96926,llegada
96935,llegada
96949,llegada
96956,llegada
96958,llegada
96970,llegada
96971,choque
96979,llegada
97000,llegada
97004,llegada
97028,choque
97044,llegada
97050,llegada
97073,llegada
97086,llegada
97101,choque
97136,llegada
97159,llegada
97167,llegada
97177,llegada
97180,llegada
97193,llegada
97214,choque
97249,llegada
97250,llegada
97271,llegada
97292,llegada
97306,llegada
97325,llegada
97346,choque
97386,llegada
97412,llegada
97422,choque
97433,llegada
97443,llegada
97457,choque
97485,llegada
97499,llegada
97536,llegada
97548,llegada
97563,llegada
97598,llegada
97619,llegada
97648,llegada
97669,choque
97681,llegada
97705,llegada
97739,llegada
97758,llegada
97776,llegada
97791,llegada
97794,choque
97803,llegada
97828,llegada
97832,llegada
97837,llegada
97851,llegada
97876,llegada
97880,llegada
97895,llegada
97940,choque
97952,choque
97986,llegada
98000,choque
98018,choque
98023,llegada
98033,llegada
98059,llegada
98064,choque
98087,llegada
98089,llegada
98095,llegada
98111,llegada
98131,llegada
98138,choque
98141,choque
98148,llegada
98162,llegada
98171,llegada
98182,llegada
98191,llegada
98202,llegada
98224,llegada
98243,llegada
98286,llegada
98287,llegada
98327,llegada
98333,llegada
98344,llegada
98375,llegada
98425,llegada
98449,llegada
98458,llegada
98488,llegada
98509,llegada
98514,llegada
98534,llegada
98554,llegada
98572,choque
98588,choque
98601,llegada
98617,llegada
98619,choque
98651,llegada
98661,choque
98675,llegada
98704,llegada
98713,llegada
98733,llegada
98736,llegada
98750,llegada
98760,llegada
98766,llegada
98788,llegada
98798,llegada
98846,llegada
98879,llegada
98885,llegada
98908,llegada
98912,llegada
98942,llegada
98959,llegada
98978,llegada
98984,llegada
98999,llegada
99002,llegada
99020,llegada
99052,llegada
99075,llegada
99087,llegada
99098,llegada
99101,llegada
99136,llegada
99165,llegada
99184,llegada
99199,llegada
99217,llegada
99225,llegada
99242,llegada
99245,llegada
99261,llegada
99269,llegada
99275,llegada
99285,llegada
99306,llegada
99321,choque
99337,llegada
99367,llegada
99379,llegada
99400,llegada
99407,llegada
99414,llegada
99426,llegada
99433,llegada
99461,llegada
99480,llegada
99489,llegada
99508,llegada
99523,llegada
99536,llegada
99546,llegada
99556,llegada
99578,llegada
99591,llegada
99597,llegada
99631,llegada
99662,llegada
99701,llegada
99720,llegada
99733,llegada
99754,llegada
99764,llegada
99774,llegada
99779,llegada
99785,llegada
99786,llegada
99791,llegada
99819,llegada
99836,choque
99850,llegada
99890,llegada
99927,llegada
99932,llegada
99934,llegada
99946,llegada
99965,llegada
99976,choque
99987,llegada
100002,llegada
100037,llegada
100042,llegada
100058,llegada
100084,llegada
100108,llegada
100123,llegada
100175,llegada
100218,llegada
100221,llegada
