#{"t_start": 1748952437.2927763, "env_id": "None"}
r,l,t,mean_dt,std_dt
-100.0,3,6197.287641,0.9348052144050598,0.7495039105415344
100.0,13,6197.506439,1.1042672395706177,0.8795682191848755
100.0,76,6198.736142,0.5264157652854919,0.6308070421218872
100.0,20,6199.066694,0.7690178155899048,0.5492321252822876
100.0,77,6200.296712,0.8031996488571167,0.6598813533782959
-100.0,29,6200.761457,0.5371477007865906,0.5164690017700195
-100.0,9,6200.910977,0.6624152660369873,0.46017777919769287
100.0,17,6201.18831,0.968542218208313,0.6731311082839966
100.0,71,6202.322262,0.493218332529068,0.45526525378227234
100.0,63,6203.336411,0.7576190829277039,0.6093049645423889
100.0,46,6204.067021,0.7470298409461975,0.6340746879577637
100.0,26,6204.484925,0.8693721294403076,0.6297250986099243
100.0,22,6204.841979,0.9623771905899048,0.8622534871101379
100.0,18,6205.13652,1.016989827156067,0.7395523190498352
100.0,36,6205.71307,0.9621636867523193,0.6308057904243469
100.0,75,6206.925377,0.7852514386177063,0.6285405158996582
100.0,13,6207.145404,0.7126647233963013,0.656351625919342
100.0,12,6207.344437,0.6454853415489197,0.5015168190002441
100.0,82,6208.638111,0.6591545343399048,0.5806717872619629
100.0,41,6209.3032,0.8181263208389282,0.6718353629112244
100.0,13,6209.517231,0.9549679160118103,0.8089011311531067
100.0,64,6210.5589,0.765495240688324,0.6094163060188293
-100.0,13,6210.773649,0.9547968506813049,0.6348156929016113
100.0,18,6211.063202,0.6907762885093689,0.6124112010002136
100.0,20,6211.388475,1.0332238674163818,0.7426028251647949
100.0,5,6211.473988,0.917258083820343,0.43704891204833984
100.0,16,6211.731531,0.9125523567199707,0.48815804719924927
100.0,49,6212.502135,0.5270584225654602,0.5321183800697327
-100.0,31,6212.995392,0.6069061756134033,0.5063201189041138
100.0,22,6213.356424,0.8750771880149841,0.5588751435279846
100.0,42,6214.022989,0.802936851978302,0.5704476237297058
100.0,18,6214.320033,0.8773673176765442,0.672584056854248
100.0,55,6215.192674,0.5868632793426514,0.6013328433036804
-100.0,31,6215.693835,0.794728696346283,0.7095768451690674
100.0,16,6215.953382,0.7678265571594238,0.7503321766853333
100.0,55,6216.832507,0.9522972106933594,0.8164952993392944
100.0,55,6217.718092,0.8829819560050964,0.719773530960083
100.0,13,6217.931629,0.8771700263023376,0.6298618316650391
100.0,69,6219.063099,0.5688449740409851,0.5245547890663147
100.0,47,6220.872565,0.795010507106781,0.6999339461326599
-100.0,62,6221.865865,0.6385320425033569,0.5165970325469971
100.0,50,6222.654994,0.7900369763374329,0.6098823547363281
100.0,7,6222.77651,0.6729110479354858,0.4231514632701874
100.0,27,6223.209095,0.9711376428604126,0.788175642490387
100.0,19,6223.522639,1.0396100282669067,0.7131240963935852
100.0,16,6223.782177,1.0563368797302246,0.7295342683792114
100.0,76,6224.988214,0.8628296852111816,0.6354707479476929
100.0,37,6225.583845,0.8606459498405457,0.6244425177574158
100.0,16,6225.852392,1.2900786399841309,0.7662895321846008
100.0,64,6226.869403,0.7666014432907104,0.5242694616317749
100.0,24,6227.262469,0.6002437472343445,0.6149316430091858
100.0,14,6227.497006,1.100860595703125,0.705844521522522
100.0,58,6228.416551,0.7420880794525146,0.6044585704803467
100.0,23,6228.785603,0.7492035627365112,0.5684974193572998
100.0,8,6228.917133,0.8969742059707642,0.48611411452293396
100.0,4,6228.990644,0.8798776865005493,0.49283239245414734
-100.0,59,6229.926782,0.4515298008918762,0.4963916838169098
100.0,28,6230.377839,0.6045417785644531,0.5403602719306946
100.0,9,6230.526866,0.8596323728561401,0.5724870562553406
-100.0,1,6230.549868,1.783151626586914,0.0
100.0,35,6231.11353,0.871273934841156,0.5487598776817322
100.0,37,6231.703609,0.9010238647460938,0.502197802066803
100.0,31,6232.200184,0.8670488595962524,0.6372379660606384
100.0,13,6232.423217,1.2076199054718018,0.5302829146385193
100.0,2,6232.461728,0.9263097047805786,0.41827020049095154
100.0,33,6232.994312,0.8772286176681519,0.7189534306526184
100.0,15,6233.243861,0.9014020562171936,0.6545622944831848
100.0,39,6233.866958,0.8395991921424866,0.6025081276893616
100.0,14,6234.092984,0.9015886187553406,0.5224539637565613
100.0,1,6234.115988,0.05000000074505806,0.0
-100.0,34,6234.655071,0.7142117023468018,0.5751222968101501
100.0,33,6235.182648,0.658280611038208,0.5510498285293579
100.0,64,6236.203794,0.7982743382453918,0.5512778759002686
100.0,35,6236.768517,0.9372349381446838,0.7118996381759644
100.0,79,6238.046742,0.6882144212722778,0.6307294368743896
100.0,23,6238.41029,0.5955209136009216,0.4794202744960785
100.0,33,6238.934371,0.8317155241966248,0.5830444097518921
100.0,21,6239.275938,0.9767701029777527,0.5036166906356812
100.0,32,6239.797184,1.019351601600647,0.7440115809440613
100.0,4,6239.865698,0.33778542280197144,0.40641987323760986
100.0,60,6240.826349,0.787185549736023,0.5872121453285217
100.0,38,6241.433946,0.8561792969703674,0.6270660161972046
100.0,53,6242.273061,0.6684893369674683,0.6230021715164185
100.0,76,6243.460237,0.6863968372344971,0.5969681143760681
100.0,9,6243.60975,0.8273288607597351,0.8071415424346924
100.0,10,6243.778777,1.415710687637329,0.36497679352760315
100.0,2,6243.817787,1.2334461212158203,0.035900771617889404
-100.0,36,6244.379876,0.3078506588935852,0.33460187911987305
100.0,21,6244.722414,1.026350975036621,0.6601434350013733
100.0,15,6244.973684,0.8843206763267517,0.6895341873168945
100.0,50,6245.78653,0.7957685589790344,0.6006782650947571
100.0,50,6246.584429,0.8010607957839966,0.7015610337257385
100.0,25,6246.991204,0.7941376566886902,0.6522692441940308
100.0,54,6247.845747,0.6980763673782349,0.6759750843048096
100.0,63,6248.836721,0.7328169941902161,0.6384159922599792
-100.0,42,6249.4918,0.36761289834976196,0.48513418436050415
100.0,14,6249.723829,1.305122971534729,0.829768717288971
100.0,110,6251.437775,0.5317261815071106,0.6182253360748291
100.0,39,6252.084963,0.7460700273513794,0.7493203282356262
100.0,51,6252.908104,0.7086302638053894,0.6213496327400208
100.0,12,6253.10214,0.8274641633033752,0.4365316927433014
100.0,4,6253.175453,1.1899476051330566,0.7014709115028381
-100.0,65,6255.235137,0.6502864956855774,0.5582664608955383
100.0,28,6255.68669,0.9786947965621948,0.7508711814880371
100.0,5,6255.776212,1.1028354167938232,0.8848482370376587
100.0,8,6255.926733,0.9927724003791809,0.6776101589202881
100.0,9,6256.08262,1.2328989505767822,0.8223527669906616
100.0,54,6256.93626,0.5825099945068359,0.5844214558601379
-100.0,13,6257.162292,0.580781102180481,0.7085273265838623
100.0,37,6257.760375,0.8428571224212646,0.6305271983146667
100.0,28,6258.20744,0.9183416366577148,0.6327147483825684
100.0,18,6258.499984,0.8868502378463745,0.6751469969749451
100.0,95,6259.992476,0.6413814425468445,0.63636714220047
100.0,56,6260.88297,0.6499351859092712,0.5806370377540588
100.0,11,6261.061963,0.9919440746307373,0.6678137183189392
-100.0,20,6261.392443,0.7699851989746094,0.6926150918006897
100.0,24,6261.779428,0.8933318257331848,0.599266529083252
-100.0,20,6262.102937,0.728785514831543,0.7371644377708435
100.0,98,6263.637894,0.5733689069747925,0.5945829153060913
100.0,57,6264.542352,0.7388320565223694,0.6997043490409851
100.0,15,6264.786347,0.9536821842193604,0.4986874461174011
100.0,78,6266.016463,0.8007543683052063,0.6980875134468079
100.0,45,6266.748585,0.8324931859970093,0.7048330307006836
-100.0,25,6267.168651,0.8670984506607056,0.5832660794258118
100.0,59,6268.111281,0.6879861950874329,0.5504633188247681
100.0,54,6268.987913,0.9300098419189453,0.6615580320358276
100.0,12,6269.190956,1.2433228492736816,0.9881477355957031
100.0,14,6269.424621,0.9872214198112488,0.6560243964195251
100.0,7,6269.544509,1.395690679550171,0.5951705574989319
-100.0,49,6270.328708,0.5664617419242859,0.5844937562942505
100.0,20,6270.654451,0.9402443766593933,0.7088277339935303
100.0,66,6271.719636,0.767458975315094,0.7261341214179993
100.0,37,6272.333732,0.7914368510246277,0.5134938359260559
100.0,12,6272.531761,1.0594462156295776,0.7819726467132568
100.0,5,6272.619281,1.189786434173584,0.7540184259414673
100.0,61,6273.652515,0.670494556427002,0.5697385668754578
100.0,24,6274.052591,1.105929970741272,0.6240062117576599
100.0,39,6274.707695,0.8756820559501648,0.7470319867134094
100.0,53,6275.567355,0.745777428150177,0.580288827419281
-100.0,9,6275.717608,0.2383468747138977,0.2729910910129547
-100.0,16,6275.980046,0.7430633902549744,0.728354811668396
100.0,18,6276.279891,0.7897300720214844,0.5928542613983154
100.0,23,6276.647243,0.9953600168228149,0.764015793800354
100.0,28,6277.1037,0.8649274110794067,0.6437860727310181
100.0,18,6277.407701,1.0003058910369873,0.5595747232437134
100.0,32,6277.925856,0.6585088968276978,0.5250570178031921
100.0,5,6278.010905,0.7610476613044739,0.36119401454925537
100.0,75,6279.194833,0.6220278143882751,0.6406101584434509
100.0,58,6280.117041,0.7533777952194214,0.5679247379302979
100.0,8,6280.252079,1.0999152660369873,0.508057713508606
100.0,12,6280.453109,0.9939650893211365,0.7462239861488342
100.0,4,6280.524112,1.3309712409973145,0.5750958919525146
100.0,38,6281.131788,0.7623183131217957,0.6072312593460083
100.0,45,6281.86183,0.7917121648788452,0.5851835608482361
100.0,39,6282.499513,0.9463597536087036,0.6760096549987793
100.0,42,6283.182363,0.9018502831459045,0.7875401377677917
100.0,51,6284.031046,0.7281523942947388,0.5386195778846741
100.0,101,6285.627172,0.6781635880470276,0.5774803757667542
100.0,15,6285.874722,1.075034737586975,0.761802613735199
100.0,17,6286.15327,1.1994565725326538,0.6436160802841187
100.0,43,6286.851767,0.5763689279556274,0.5335946679115295
-100.0,63,6288.881875,0.7303777933120728,0.6405243873596191
100.0,18,6289.185423,1.1362272500991821,0.6557139158248901
100.0,30,6289.666996,0.7896548509597778,0.5954906344413757
100.0,59,6290.595639,0.668429434299469,0.58750319480896
100.0,49,6291.371762,0.6553463339805603,0.6003878712654114
100.0,10,6291.536283,0.7788692712783813,0.6382638216018677
100.0,21,6291.883178,0.91014164686203,0.5179619193077087
100.0,15,6292.130836,0.9758107662200928,0.5529310703277588
100.0,7,6292.24886,1.0630967617034912,0.9827141761779785
100.0,3,6292.30386,1.0567318201065063,0.7480762600898743
100.0,29,6292.762444,0.7386549711227417,0.5634991526603699
100.0,50,6293.561584,0.8374630808830261,0.7431790828704834
100.0,23,6293.932977,1.1517281532287598,0.7522607445716858
100.0,58,6294.854726,0.8477919101715088,0.7336185574531555
100.0,20,6295.177273,1.1367475986480713,0.5694679021835327
100.0,10,6295.343977,1.0004281997680664,0.6526889204978943
-100.0,17,6295.637023,0.6292122602462769,0.6637054681777954
100.0,48,6296.400171,0.6351561546325684,0.6595849394798279
100.0,80,6297.677889,0.6584190130233765,0.6500235795974731
100.0,12,6297.872927,0.9176702499389648,0.7532045841217041
100.0,58,6298.793555,0.7275280356407166,0.6146372556686401
100.0,31,6299.291429,0.8630622625350952,0.6428353190422058
100.0,71,6300.419574,0.650948703289032,0.6203015446662903
-100.0,7,6300.538103,0.4519869387149811,0.5385600328445435
100.0,30,6301.018427,0.88920658826828,0.6451113820075989
-100.0,1,6301.042941,2.6645188331604004,0.0
-100.0,35,6301.602121,0.5613824725151062,0.4671854078769684
-100.0,25,6301.996107,0.47234246134757996,0.549711287021637
100.0,53,6302.846514,0.6845225691795349,0.6593872904777527
100.0,90,6304.269842,0.783109724521637,0.5956337451934814
100.0,54,6305.128966,0.7842326164245605,0.6505734324455261
100.0,44,6305.833578,0.8094927072525024,0.5505370497703552
100.0,3,6305.890087,0.8163008689880371,0.3623999059200287
100.0,60,6306.846217,0.7772170305252075,0.6147609949111938
-100.0,31,6307.332284,0.5844672918319702,0.5407330393791199
100.0,47,6308.080395,0.7955228686332703,0.6135972142219543
100.0,46,6308.807,0.7925125360488892,0.6453179121017456
100.0,39,6309.436099,0.9818769693374634,0.8247368931770325
-100.0,45,6310.169892,0.6454101800918579,0.6031521558761597
100.0,44,6310.865443,0.7565600872039795,0.6220199465751648
100.0,62,6311.853047,0.6048027873039246,0.5591445565223694
100.0,13,6312.062073,1.0583975315093994,0.9387522339820862
100.0,52,6312.889741,0.9804979562759399,0.7493289709091187
100.0,37,6313.486845,0.8989671468734741,0.6369140148162842
-100.0,4,6313.558357,1.2358458042144775,0.8538997769355774
100.0,85,6314.90085,0.6590299010276794,0.5913574695587158
100.0,55,6315.774475,0.7979009747505188,0.6830542683601379
-100.0,16,6316.034435,0.7858068943023682,0.664810299873352
100.0,60,6316.992255,0.6956864595413208,0.5910649299621582
100.0,22,6317.351469,1.0576682090759277,0.7076996564865112
100.0,78,6319.6441,0.7179304957389832,0.6228152513504028
-100.0,31,6320.138702,0.8905651569366455,0.7199802994728088
100.0,16,6320.408246,1.0497477054595947,0.6606667637825012
100.0,82,6321.76353,0.7681801915168762,0.6948025226593018
100.0,41,6322.437071,0.7067286372184753,0.5599377155303955
100.0,57,6324.384937,0.7207258939743042,0.5626087188720703
-100.0,18,6324.676485,0.5330026149749756,0.4043857455253601
-100.0,13,6324.896517,0.6473858952522278,0.7448365688323975
-100.0,8,6325.032044,0.8800245523452759,0.7179073691368103
100.0,17,6325.309471,1.2153140306472778,0.6644304394721985
100.0,17,6325.589027,1.1352330446243286,0.7216503024101257
100.0,26,6326.017093,1.0527184009552002,0.7252674698829651
100.0,28,6326.472679,1.0561200380325317,0.6254794001579285
100.0,42,6327.162336,0.8571511507034302,0.6651174426078796
100.0,24,6327.560421,1.1501514911651611,0.7725582122802734
100.0,6,6327.665941,1.2609089612960815,1.206904411315918
100.0,61,6328.633615,0.8306888341903687,0.6595451235771179
100.0,13,6328.847558,0.8505958318710327,0.5364546179771423
100.0,26,6329.269191,0.6073427200317383,0.590148389339447
100.0,81,6330.577321,0.6255875825881958,0.6531482934951782
100.0,8,6330.712843,0.7842174768447876,0.7747340202331543
100.0,14,6330.941845,0.8776028752326965,0.7558369040489197
100.0,51,6331.750865,0.6138321757316589,0.5716535449028015
100.0,8,6331.893383,1.3877899646759033,0.5697674751281738
-100.0,23,6332.272781,0.5528736710548401,0.5544194579124451
100.0,23,6332.64784,1.0852853059768677,0.6985668540000916
100.0,45,6333.363476,0.7692483067512512,0.5951717495918274
100.0,30,6333.844168,0.7725586295127869,0.6688666343688965
100.0,39,6334.464781,0.7936355471611023,0.6581133604049683
100.0,33,6335.003946,0.8018695116043091,0.6047389507293701
100.0,49,6335.786106,0.9358309507369995,0.6841620802879333
100.0,18,6336.078241,0.844977617263794,0.8524527549743652
100.0,9,6336.23139,1.3954813480377197,0.5004199743270874
100.0,4,6336.301914,0.8598587512969971,0.7288975119590759
100.0,29,6336.766507,0.8579990267753601,0.7133187651634216
-100.0,99,6338.318822,0.44318342208862305,0.47481974959373474
100.0,18,6338.606366,1.1270661354064941,0.8633763790130615
100.0,30,6339.100809,0.7779889702796936,0.6417022347450256
100.0,49,6339.878696,0.7470669150352478,0.525382399559021
100.0,20,6340.206239,1.1825429201126099,0.6995320916175842
100.0,4,6340.278754,1.2067668437957764,0.9704769253730774
100.0,23,6340.645301,0.7638046145439148,0.6303905844688416
100.0,54,6341.501942,0.9069476127624512,0.7165793776512146
100.0,50,6342.316405,0.8100146651268005,0.6687118411064148
100.0,5,6342.40192,0.6800511479377747,0.4285942018032074
100.0,17,6342.679469,1.3033572435379028,0.7781677842140198
100.0,17,6342.961014,1.1152390241622925,0.6081303358078003
100.0,15,6343.208038,1.1933629512786865,0.7704048156738281
100.0,4,6343.281555,1.026184320449829,0.6651707887649536
100.0,18,6343.582189,0.9523495435714722,0.7439470291137695
-100.0,25,6343.999286,1.0193737745285034,0.7110532522201538
100.0,42,6344.671957,0.7507818341255188,0.6607593894004822
100.0,77,6345.902333,0.6344341039657593,0.652978241443634
100.0,7,6346.029859,0.9882944226264954,0.7218930125236511
100.0,7,6346.149388,0.9029473066329956,0.677420437335968
100.0,7,6346.268427,0.8521060943603516,0.8442858457565308
100.0,15,6346.52047,1.1345351934432983,0.7401094436645508
100.0,5,6346.624994,1.1999273300170898,0.49687087535858154
100.0,33,6347.156129,0.6566490530967712,0.5189679265022278
100.0,34,6347.712324,1.0256462097167969,0.6467175483703613
100.0,26,6348.136409,0.8385064601898193,0.6741908192634583
100.0,45,6348.8649,1.0200053453445435,0.7573271989822388
100.0,10,6349.036424,1.185021162033081,0.6339361071586609
-100.0,18,6349.334984,0.7092803120613098,0.5666338801383972
100.0,11,6349.517041,0.9716566205024719,0.6282952427864075
100.0,35,6350.093191,0.896666407585144,0.5760370492935181
100.0,64,6351.130966,0.9506771564483643,0.7291059494018555
100.0,10,6351.300016,1.1464388370513916,0.6561065316200256
100.0,88,6352.719344,0.7006838321685791,0.6272925138473511
100.0,26,6353.142423,0.9304336905479431,0.7898634076118469
100.0,42,6353.810028,0.8562330603599548,0.7024300694465637
100.0,1,6353.83303,0.8897629976272583,0.0
100.0,28,6354.287675,1.0118796825408936,0.6632195711135864
100.0,114,6356.091721,0.6925578713417053,0.6282024383544922
100.0,59,6358.0754,0.7449758648872375,0.6660598516464233
-100.0,14,6358.31345,1.023618459701538,0.6615428924560547
100.0,13,6358.534153,0.697162926197052,0.7611891031265259
100.0,2,6358.573674,0.853983461856842,0.012994229793548584
100.0,42,6359.251312,0.9338114857673645,0.7916386127471924
100.0,16,6359.513868,0.9175430536270142,0.7721656560897827
100.0,23,6359.892944,1.0665981769561768,0.6925265192985535
100.0,2,6359.930948,0.33536261320114136,0.2494601160287857
100.0,4,6360.004153,1.5807706117630005,0.4568997025489807
100.0,60,6360.962142,0.897201418876648,0.7642136216163635
-100.0,54,6361.824307,0.7651675939559937,0.5916368961334229
100.0,77,6363.066918,0.6671491265296936,0.5920235514640808
100.0,45,6363.796542,0.9106318354606628,0.6416200995445251
100.0,26,6364.21843,0.8099537491798401,0.6500517129898071
100.0,85,6365.56167,0.7098420262336731,0.6139747500419617
100.0,55,6366.436803,0.8169734477996826,0.583457887172699
